"wcmoid","wcmograssshare","H_temp_mallard","H_temp_gadwall","H_temp_bwt","H_temp_ns","H_temp_np","H_seasonal_mallard","H_seasonal_gadwall","H_seasonal_bwt","H_seasonal_ns","H_seasonal_np","H_semiper_mallard","H_semiper_gadwall","H_semiper_bwt","H_semiper_ns","H_semiper_np"
6686,0.107677903,2.65701893694334,3.43932049527335,5.66937521079753,0.988283562311807,3.92063305343491,0.727921515641293,3.73790602373981,7.27178765135941,1.54755553877542,1.48841742881909,0.0688638652169136,0.378801293697726,3.61429371418458,0.31637031300553,0.261184844589425
6687,0.092268183,7.88656231308213,10.2153419829849,16.8401509074795,2.93557523902022,11.6467669275379,2.16638047960497,11.1029875441488,21.6093646628374,4.59866750899121,4.42230432240056,0.204780601966343,1.12570619323376,10.7387051928561,0.940108714226151,0.776081268797677
6688,0.137264114,15.4999562738137,20.0966964663593,33.1224180151449,5.77386412939728,22.9013553360506,4.27286394702781,21.8380624818299,42.517585498167,9.04777121695539,8.69545504933524,0.403075452042134,2.21426147205056,21.1054391440332,1.84796017218304,1.52481456465938
6689,0.088351782,4.71173368344676,6.10063336673861,10.0555798096791,1.75288175572968,6.95327512249506,1.29195523579178,6.62921787051372,12.897734397299,2.7448012405314,2.6394478918423,0.122144336643038,0.671761400386401,6.40800761397613,0.560937854729924,0.463026124501814
6690,0.097313785,6.00991017164732,7.78284383444531,12.8266171205583,2.23591847493083,8.86788192826811,1.64862763984202,8.45533700792491,16.4502394581895,3.50077552426879,3.3656532018076,0.155761994488532,0.856611141623402,8.16886417703155,0.715095495663118,0.590156503068279
6692,0.071705977,3.65439972340454,4.73098250163904,7.79793680551491,1.35933058978749,5.39207662355347,1.00142002272965,5.14043738730035,10.0003263860171,2.12821215879877,2.04659164649001,0.0946887523299704,0.52082409428474,4.96847901195381,0.434915059301832,0.359005901745694
6693,0.076466373,3.43044983139901,4.44096037682384,7.31928831920621,1.27588986979433,5.06055922971941,0.939816999032929,4.82461360342896,9.38508741289134,1.99727947788927,1.92049760534089,0.0888443459231731,0.488720067889318,4.66164132478586,0.408052626862308,0.336798648580298
6694,0.046936759,6.54075921004163,8.47065264743304,13.9633162615514,2.43408161859245,9.65642259789881,1.79486638008612,9.20351589214867,17.9098705293243,3.81140802499659,3.66519524917582,0.169655394377133,0.932760983144502,8.89836823884466,0.778972529156874,0.643037042002622
6695,0.09396282,7.25244645795089,9.39340300042979,15.4803190871027,2.69850501076863,10.7019770069513,1.99038193808446,10.2034605986642,19.8523177998277,4.2247335677066,4.06123231500525,0.18797593357252,1.03363813857569,9.85581901559243,0.862793408170278,0.711987969496283
6696,0.063632661,4.00674187914054,5.18733353393523,8.54980899770867,1.4903945936173,5.91163620544557,1.09788241626258,5.63485995846984,10.9620391704647,2.33286943210138,2.24323970702853,0.103781808583223,0.570810820255314,5.4450492988541,0.476634826130404,0.393418155426809
6697,0.045454545,3.03127145674433,3.92390613261114,6.46812685088958,1.12752121943906,4.47289903345281,0.830262046239432,4.26283701326813,8.29308659022652,1.76489861597439,1.69738792294424,0.0785216898158669,0.431883697907122,4.12083532836614,0.360712604992609,0.297782414291283
6698,0.090400471,5.19248942705065,6.72351620331135,11.0807849836365,1.93158703770957,7.66077266107723,1.42345643647531,7.30268516120854,14.2067446380483,3.02335348496419,2.90672478883121,0.13449484482709,0.739682650395308,7.05444360258587,0.617528588575507,0.50964061552506
6699,0.094565329,3.38419602557121,4.381042402678,7.22005465469919,1.25858896169411,4.99146534940401,0.926862795634281,4.75818730452742,9.25523814193464,1.96964248554134,1.89374785377721,0.0875974635969843,0.481866744862188,4.59593749694058,0.402299910955704,0.332019465345107
6700,0.064932362,2.94371061767249,3.81054314814808,6.28066269519486,1.09483952933247,4.34272486098294,0.806117592784348,4.13899876603175,8.05144862674659,1.71347103625527,1.6477348245243,0.0762176956186481,0.419242084253228,3.99963263365977,0.350101283633797,0.288988121635234
6701,0.055561168,4.15481499594784,5.37908710280243,8.8663597578738,1.54557777459868,6.13091209994438,1.1384967322342,5.84299366968906,11.3675620648284,2.41917081901661,2.32635908762121,0.107631116678316,0.59193277150372,5.6471198702783,0.494326007143123,0.408045066163939
6702,0.088813886,6.47002025209216,8.37903361260298,13.8095709837652,2.40726693713495,9.54761843854619,1.77467746604905,9.10026957611324,17.705755973039,3.76795206238354,3.62250243900999,0.167646509236635,0.921833084118975,8.79153033790519,0.769612430324126,0.635150798056718
6730,0.125470514,2.89095090122736,3.74237247898404,6.16657489492475,1.07494357585811,4.26241045913248,0.791680969908067,4.06493992635245,7.90558138530362,1.6824171035677,1.61734658023688,0.0748051687626245,0.411595285784721,3.92462301645667,0.343531180454021,0.283472504441671
6731,0.119262209,3.02322319680461,3.91364296691702,6.44916426836536,1.12420577349838,4.45806473475656,0.828009199765371,4.25126765650039,8.26843754373398,1.75963877731769,1.69169243262608,0.0782489387842039,0.430516496368727,4.10541648509986,0.359358347428025,0.296552727892317
6732,0.098400388,5.5288774917812,7.15949978350595,11.7987112958353,2.05673237612707,8.15670271065822,1.51620209072533,7.7775409396756,15.1303861782617,3.21990376016427,3.0954950251368,0.143241379531176,0.787829047914015,7.51251818699272,0.657630892545137,0.542705075498703
6733,0.11147893,10.1291254961496,13.1243342500637,21.6247649607013,3.76957519324441,14.9463192517603,2.78347637569973,14.2543048348186,27.7350852983688,5.90212728742759,5.67170636077721,0.262600897799719,1.44378440723756,13.7595059294584,1.20459745464997,0.993748266837909
6734,0.089294931,3.4060939400595,4.40958692709537,7.26480395892338,1.26637853815341,5.02048423777127,0.932709744844522,4.78815475396195,9.31116023004046,1.9815273098925,1.90446317666599,0.0880721933360328,0.484629479010947,4.61959102563543,0.404365479800195,0.333599639309194
6735,0.102311482,7.15773829916516,9.27069523774744,15.2767271806319,2.6630084187897,10.5600363784492,1.96408309805316,10.0690178099729,19.5891126834526,4.16871420973797,4.00695807107311,0.185447187163573,1.01982004729405,9.7226386598613,0.851129549311655,0.70228739827355
6736,0.074249446,4.11378476025055,5.32625615622516,8.7748227436478,1.52959943154161,6.06383556683324,1.12680339577265,5.78306608620693,11.246233805441,2.39332022025255,2.3001062908196,0.106374759079928,0.585303978068897,5.57881286239836,0.488336239570292,0.402856218651399
6737,0.096493006,4.23417377074617,5.4821329527374,9.03184138851074,1.57440281958304,6.24153526299599,1.15960908799657,5.9511704235073,11.5733486058693,2.4629324127474,2.36702738504441,0.109469488523942,0.602275944425105,5.74104812774509,0.502539348159589,0.414577489388012
6738,0.103897447,3.72133387970869,4.81774024948445,7.93857334607492,1.38383415517073,5.48715179573115,1.01907875513541,5.23093986711537,10.1737373402763,2.16509765396671,2.0812533661309,0.0962606007496513,0.529554210742719,5.04948872966721,0.4420018746641,0.364714305249352
6739,0.105134713,4.43931374109836,5.74781110877476,9.47067066861051,1.65090369672213,6.54575689201021,1.21608913859949,6.24056254676598,12.1375131252133,2.5829967083572,2.48275129693526,0.114839055176655,0.631737580740015,6.02306031070182,0.527230102287137,0.435006691044332
6748,0.088182973,10.7597705582139,13.9430129193136,22.9657701636145,4.0032972520772,15.8664287338205,2.95651360147739,15.1372948341576,29.4459218654056,6.2661260673794,6.01884689742551,0.27860331818594,1.53215175846497,14.5922343960818,1.27749864456213,1.0534364159868
6749,0.071871368,7.04033402846908,9.11882431401596,15.0218950100272,2.61856449887399,10.3800471375768,1.93126613022882,9.90128802636041,19.2578283968046,4.09818625880443,3.93777215970102,0.182189368719094,1.00222053177583,9.54960739721654,0.835969161723645,0.689532227562469
6750,0.097805766,6.4055887446025,8.296190440466,13.6637099916662,2.38179552630299,9.43893206887641,1.75617052926374,9.00571260712717,17.5118908182543,3.72663359392341,3.57989599133247,0.165586184419798,0.911121240609377,8.67861721635565,0.759705111954162,0.626468590621759
6751,0.07596786,3.22087850289381,4.16972955987263,6.86938325041509,1.19744878351522,4.74701085053859,0.881881867957858,4.52752840002157,8.80396302728582,1.8735905380883,1.80066057617317,0.08326558267506,0.458207996024031,4.36747551579687,0.382294931417852,0.315379441186803
6752,0.077407741,5.48285330127064,7.10022090699734,11.6948998731349,2.03860603743984,8.07965194128031,1.50252241713016,7.70754867678906,14.9875734784351,3.18946977167984,3.06429216421609,0.141721083802252,0.779822258581868,7.42946870361194,0.650346299331589,0.536352342548553
6753,0.085569387,8.85773600929964,11.4755703906002,18.899928074278,3.29454808714032,13.0559207596267,2.43108602328871,12.4557119633949,24.2244135513962,5.15502113923867,4.95144001298083,0.229100140981392,1.26024877729008,12.002355879928,1.05071482655708,0.86637279718133
6754,0.066305254,2.6494824938641,3.42980382678951,5.64959989361631,0.984816110248079,3.90339404254317,0.72506581834391,3.72320723650933,7.23876617143002,1.54049867066211,1.48031140247712,0.0684350760079172,0.376662279201111,3.58947601447704,0.314189088872535,0.259153146867688
6755,0.069881991,3.26957057623814,4.2327814311751,6.97326198559109,1.21555655552111,4.81878311767826,0.895174687756136,4.59569111874684,8.93652385835406,1.90180030093385,1.82776407133099,0.0845173357464326,0.465087887265019,4.43308694616952,0.38803850789656,0.320116496989811
6756,0.080991236,4.86882794545993,6.30458629606796,10.3840760791003,1.81010705497785,7.17374295360026,1.33373780518735,6.84324432983918,13.3059555825673,2.83161824255875,2.72044557727509,0.125801577663549,0.692281780541031,6.59541152885112,0.577327534639777,0.476120597548624
6757,0.071057552,3.26096616908055,4.22166158886183,6.95429743236929,1.21224744761658,4.80509440984939,0.892633564183378,4.58265414124628,8.91044187065822,1.89624507723449,1.82220988792044,0.0842508704899758,0.463649253198216,4.41873752898672,0.386781019563479,0.319041372469675
6758,0.085278188,5.06958149495799,6.5647302264325,10.8117626554411,1.88465553087962,7.46849362179691,1.38864947090825,7.124476747578,13.8520875121703,2.94782976016759,2.83180711931264,0.130944167037983,0.720598727046127,6.8643309488207,0.600868311157833,0.495485937080698
6759,0.075731322,3.10821159414401,4.02389130351428,6.62755863687538,1.1552868710381,4.5785138010284,0.850629965888534,4.36724771429177,8.49049948983363,1.80687184042168,1.73603408058354,0.0802546109206331,0.441720170679478,4.2087236217211,0.368394718274783,0.303823327495622
6760,0.088547934,4.85955462959118,6.29258673179148,10.3633841171317,1.80649533555608,7.15858475099128,1.33086570775512,6.82853243560492,13.2762630327033,2.82529261206095,2.71405054393423,0.125490996859435,0.690604204604445,6.57858244077386,0.575852281467705,0.474848227234908
6761,0.076569038,2.9606094177002,3.83274118147751,6.31236893678786,1.10034254806315,4.36043872193445,0.810041816932958,4.15907961068708,8.08529572133667,1.72063924577744,1.6530693877385,0.0764113044682077,0.420584492401535,4.00705539402314,0.35074054766901,0.289243098970772
6762,0.082048458,13.7863398650752,17.8714567148532,29.436696420846,5.13128215487703,20.3368623760616,3.79233587291712,19.3955270766629,37.736990832885,8.03037271071892,7.71237977852122,0.357121481840158,1.96312396787471,18.6950050880647,1.63679462622602,1.34959893251749
6763,0.170176991,11.080213640095,14.3591833605336,23.6414074631611,4.12102247614039,16.3245294563967,3.04325126496142,15.5800227760962,30.2968330340921,6.4471218406809,6.18942718748593,0.286416802101913,1.57557648300861,14.9953050565674,1.31277138514827,1.08195494466744
6764,0.096403747,4.4982447085356,5.82451508661216,9.59226198148208,1.67207599757893,6.62576356578993,1.2318361463245,6.32124481714101,12.2894639807117,2.61529936322551,2.51230375308808,0.116159264703709,0.639306817983046,6.0896585201764,0.533049673239939,0.439546746398699
6765,0.145648313,2.61268371843205,3.38223655692493,5.56957441615104,0.970858030851295,3.84662356842582,0.714717802907831,3.67009801846927,7.13365496618402,1.5181179300818,1.45825965153488,0.0674016688707164,0.371057900741137,3.53433482987679,0.309358738561355,0.255073345231425
6766,0.152255912,16.5353348616609,21.4430376521732,35.3064641009093,6.15441189901833,24.3809952332861,4.55355383153991,23.2666372118326,45.2632232857073,9.6317719037374,9.2451667513044,0.428182536373468,2.35389069844006,22.3979187887933,1.96108046165114,1.61615710059249
6767,0.133711669,5.78377808953219,7.49028970936334,12.3345134387181,2.15008624983813,8.51894489610961,1.5845655130534,8.12755010093585,15.8013662752897,3.36262327248847,3.22965016588333,0.149345843421251,0.821874505994367,7.82712518905124,0.685153834520046,0.564886514085034
6768,0.181653773,2.89228406537389,3.74439190355512,6.16439582626598,1.07453632093869,4.25605878831625,0.790982760812563,4.06129680239793,7.89248117461214,1.67958924946847,1.61283575760457,0.0745319066725847,0.410369939691165,3.90714434648146,0.341989456242791,0.281886976277893
6778,0.10245614,6.29786969038581,8.16378852603452,13.3402018114052,2.32489338998783,9.12669947621458,1.7115730112335,8.77835466013519,16.9588564026475,3.60822962220316,3.43366771427448,0.157426385188615,0.872634547554457,8.19596106495444,0.71721982419941,0.585884277299147
6779,0.13170086,8.33523061076939,10.8070769557594,17.658222273422,3.07741962791945,12.0797484215969,2.2668912582277,11.6196074831168,22.4490424511148,4.77628107779032,4.54447837503703,0.208392605101147,1.1550085359048,10.8457258970196,0.949129432902242,0.775224521005508
6780,0.013969614,3.53780165621232,4.584482795919,7.49405707982395,1.30605649470749,5.12931737736909,0.960696220629815,4.93122576254014,9.52791381117209,2.02724635726343,1.9301822634406,0.0884946858085784,0.490490478271512,4.61035165416681,0.40343285932165,0.329717550496371
6781,0.07146189,6.56093177591847,8.50499580476696,13.8976746223754,2.42204765019113,9.50798220598328,1.78303577894765,9.14417446474893,17.6657041485655,3.75861481801794,3.57670397571884,0.163976714285643,0.908913239008454,8.5366116759608,0.747033149027265,0.610227950255473
6782,0.018564356,12.2182337439924,15.8469732584038,25.9067971223822,4.51502114929487,17.7338903452911,3.32951708468663,17.0466666466446,32.9556921469066,7.0116525349813,6.67461818640691,0.306373292784706,1.69661293980187,15.9437625585678,1.39539640759892,1.14034646987282
6783,0.062586798,7.18320412097343,9.31177063161966,15.2206957604497,2.65264201048185,10.4168485801251,1.95279972796742,10.0129280236035,19.3493968467361,4.11685935538667,3.9188929334439,0.179736653525057,0.995849268016812,9.35860598768938,0.818985106909163,0.669228367953392
6791,0.056838543,4.96628862306692,6.43916090126559,10.4919792124399,1.82836875236869,7.15310576412741,1.34428132511372,6.89721700516345,13.292632739644,2.82800811917458,2.68217928949785,0.122441959457734,0.680672814878677,6.36018625583507,0.556495952902814,0.453060284864574
6792,0.048145872,4.34600013910105,5.63279912452336,9.19986321249697,1.60330454947921,6.29022100886161,1.17920459404329,6.05134991039567,11.6844672743678,2.48602763588388,2.36449710250648,0.108294353325913,0.600644250531963,5.63707354496156,0.493267614484366,0.402716187135905
6793,0.047331216,4.06367207354087,5.26670268878706,8.60220734254817,1.4991494922472,5.88181157575593,1.10250522242681,5.65821024985444,10.925466131571,2.32454575627517,2.21101312864171,0.101265355912734,0.561652955952073,5.27152889279029,0.46127923998008,0.376616315585011
6832,0.047748839,4.08658418408171,5.29274086259861,8.69475307256294,1.51552095812857,5.98737833512277,1.11604702642748,5.72787417479397,11.1125976233794,2.36470834593268,2.26481960890484,0.104452609153537,0.576227952948553,5.46454067801014,0.478278555778984,0.393205933421035
6833,0.02745393,7.85377202648432,10.1764996369192,16.7138902968126,2.91326170641079,11.5062939415818,2.14780300871676,11.0092754091981,21.3602265640001,4.54522183866072,4.35138847070468,0.20073324205127,1.10716349272794,10.4933353930356,0.918482384880208,0.754835631660242
